Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-05,Surrey Police,Surrey Police,-0.383089,51.387471,On or near Oakbank Avenue,E01030362,Elmbridge 004B,Anti-social behaviour,,
01d7da261dd2de8c575c0793fd8903a5da0d44a11f18f113f1ecd5287c833a86,2012-05,Surrey Police,Surrey Police,-0.385637,51.386939,On or near Westfield Road,E01030362,Elmbridge 004B,Burglary,Investigation complete; no suspect identified,
52f4f6c7d70234e24fc9ff29e405266f134a15cf249d874423378fa16d41e3bd,2012-05,Surrey Police,Surrey Police,-0.380789,51.388293,On or near Hurtwood Road,E01030362,Elmbridge 004B,Other theft,Investigation complete; no suspect identified,
18bcdd4d8d514083a1712f1d5d6955cfa7b13698e149de6efeaa597e1b250501,2012-05,Surrey Police,Surrey Police,-0.384287,51.388557,On or near Homefield Road,E01030362,Elmbridge 004B,Vehicle crime,Investigation complete; no suspect identified,
3af2226e81996b7b51089f71244c6d27d98e9066e2f95629b0eb3e6c8e2777bc,2012-05,Surrey Police,Surrey Police,-0.384784,51.386280,On or near Byron Close,E01030362,Elmbridge 004B,Violent crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.413711,51.390929,On or near Parking Area,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.413711,51.390929,On or near Parking Area,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.416469,51.394734,On or near Armstrong Close,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.413711,51.390929,On or near Parking Area,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.416310,51.394327,On or near Tumbling Bay,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.416310,51.394327,On or near Tumbling Bay,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.412259,51.391350,On or near Terrace Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.412259,51.391350,On or near Terrace Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.412259,51.391350,On or near Terrace Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.413711,51.390929,On or near Parking Area,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.414654,51.391103,On or near Thamesmead,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Anti-social behaviour,,
6293b72559b445132441457fb6e74ee712c7825ae11477a5a4f155dd55915e64,2012-05,Surrey Police,Surrey Police,-0.412074,51.390880,On or near Supermarket,E01030363,Elmbridge 004C,Burglary,Investigation complete; no suspect identified,
e604051c2f3574bec7c88453230addd9d227c5f6e64a8a7d38c70bc2e25761ac,2012-05,Surrey Police,Surrey Police,-0.414654,51.391103,On or near Thamesmead,E01030363,Elmbridge 004C,Drugs,Under investigation,
feb122ec163b98a059bfd9895b8d6fbf516da916799535143889d52bb8b9a4a5,2012-05,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Public disorder and weapons,Offender fined,
72ba5ef7142765c86e19a45a886c7305cedd5e791aee59715ae70e23db8ed33d,2012-05,Surrey Police,Surrey Police,-0.417322,51.393747,On or near Little Halliards,E01030363,Elmbridge 004C,Robbery,Investigation complete; no suspect identified,
07204f6004fdc71682a9d74ed156eedd6dfbad72509d53c1523ce56c128d11ea,2012-05,Surrey Police,Surrey Police,-0.412259,51.391350,On or near Terrace Road,E01030363,Elmbridge 004C,Violent crime,Under investigation,
3e859c1c6e18f3f03c0fc22032261ab8c525719431d0887832f507c679d59325,2012-05,Surrey Police,Surrey Police,-0.414106,51.391986,On or near Russell Road,E01030363,Elmbridge 004C,Violent crime,Offender sent to prison,
a1b1b3135095bb9e456685818146547266ec4445dfbb3ceebfc03131ed03aec5,2012-05,Surrey Police,Surrey Police,-0.412074,51.390888,On or near Conference/Exhibition Centre,E01030363,Elmbridge 004C,Violent crime,Investigation complete; no suspect identified,
5c89afb919d3ea5763e413a871b2014a02bf0bc49a2d6fd75a3cce9fb29e2ea8,2012-05,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Violent crime,Investigation complete; no suspect identified,
7b4f47f389c92bbfda2661a40ca6fdc9235c3efb6175a9bf937a60d7a870d275,2012-05,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Other crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Anti-social behaviour,,
ef550155afab1f0f5206b40b67bd0e3d0b91222d2658bdbdf7f1f11f29c68c10,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Burglary,Under investigation,
1f14db95eff65158eeda573c2e0fbfeb83bda7bfd10f652736237f68c12aa16b,2012-05,Surrey Police,Surrey Police,-0.404019,51.389817,On or near Paxton Close,E01030364,Elmbridge 004D,Criminal damage and arson,Investigation complete; no suspect identified,
38576d3b29ff9fbab201bba0be1cc00439e0be48d28ddb5b13eb82774083a311,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Criminal damage and arson,Investigation complete; no suspect identified,
31df848e9f109dc3a882b2402ca469689f0c299cd25ab4a291dee516262e0b1e,2012-05,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Drugs,Offender fined,
545737b43bfc71c9ca5ce621612a6bb83ad15e8260dc7fd233038a2403b401de,2012-05,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Drugs,Offender given community sentence,
c2e0211234c29a5d5d2140ddd7237817796fae26e0799252003c38e20f1c4b0f,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Other theft,Investigation complete; no suspect identified,
1db0cbe6687785caba67eb96b0dc1dcf65d104723c1fb5e2c16f231c8276988d,2012-05,Surrey Police,Surrey Police,-0.405682,51.393266,On or near Kilsha Road,E01030364,Elmbridge 004D,Other theft,Investigation complete; no suspect identified,
e62bf8085d1c8b96ed2802d553767c2144249340b4a65d3c9c4ba18d0af48ba3,2012-05,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Other theft,Investigation complete; no suspect identified,
f2f732aed0ef0703c05402b948f9d6160b7a96e94dc1691f03f795145638d433,2012-05,Surrey Police,Surrey Police,-0.403071,51.387736,On or near Shaw Drive,E01030364,Elmbridge 004D,Public disorder and weapons,Investigation complete; no suspect identified,
a983f56ec329260778dea9b35afef76f564191c381ad7bf3ac5d5a3c71b56480,2012-05,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.331676,51.392730,On or near Ferry Terminal,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.331676,51.392730,On or near Ferry Terminal,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.328306,51.390137,On or near Queen'S Drive,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.333945,51.395532,On or near Sports/Recreation Area,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.333077,51.391347,On or near Hospital,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.331676,51.392730,On or near Ferry Terminal,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.327763,51.387279,On or near Rythe Court,E01030350,Elmbridge 005A,Anti-social behaviour,,
d7d1dde5d5d4fdc0168ca00df1cf95239e10c582051fc20d3bcbe65db1c53ca6,2012-05,Surrey Police,Surrey Police,-0.325573,51.387436,On or near Mount Holme,E01030350,Elmbridge 005A,Burglary,Investigation complete; no suspect identified,
1e54914d8747330714fdc662e186cf6352b3a630bf8779fe76557b92b62d8f2e,2012-05,Surrey Police,Surrey Police,-0.325573,51.387436,On or near Mount Holme,E01030350,Elmbridge 005A,Burglary,Investigation complete; no suspect identified,
641b668db883ae9c056b665ce655fc91cf41d698601d1409931e2986d86f7864,2012-05,Surrey Police,Surrey Police,-0.333390,51.394589,On or near Riversdale Road,E01030350,Elmbridge 005A,Criminal damage and arson,Investigation complete; no suspect identified,
d45354246fb7dc3de4f8e199cb1c2278ca97087c85c32fc402f56063e927edba,2012-05,Surrey Police,Surrey Police,-0.333077,51.391347,On or near Hospital,E01030350,Elmbridge 005A,Criminal damage and arson,Investigation complete; no suspect identified,
aa4d2ef29d55afe135887d94f27d1438ccf381a63454fefa73f40b7212e9d4ff,2012-05,Surrey Police,Surrey Police,-0.327763,51.387279,On or near Rythe Court,E01030350,Elmbridge 005A,Violent crime,Investigation complete; no suspect identified,
0a284775f97b73b445d0c7d906fa6696c748d9aacef02386f620853a8b0c938a,2012-05,Surrey Police,Surrey Police,-0.325573,51.387436,On or near Mount Holme,E01030350,Elmbridge 005A,Other crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.340279,51.395280,On or near Warwick Road,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.342210,51.396351,On or near Leaf Close,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.337166,51.396702,On or near Aragon Avenue,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.340164,51.396483,On or near Warwick Gardens,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.342850,51.391369,On or near Elsworthy,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.336454,51.396116,On or near Queen'S Road,E01030351,Elmbridge 005B,Anti-social behaviour,,
d5d5720b566f5135b63f9e8315ee5c1f44c48bd15599212dffaea1ddc6f832d7,2012-05,Surrey Police,Surrey Police,-0.337275,51.395274,On or near Summer Road,E01030351,Elmbridge 005B,Burglary,Investigation complete; no suspect identified,
7992b6b86d775fad6ba84be2bc7caddb6e62eb32f99a3aa1cf845ee9c8b69baa,2012-05,Surrey Police,Surrey Police,-0.337275,51.395274,On or near Summer Road,E01030351,Elmbridge 005B,Burglary,Investigation complete; no suspect identified,
169863d303df2416c11a609956fe50b21ee5df7fd09e98821a8d4aaee983239f,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
088caf654fa712fb2bae59b2d2619ac129fe13e4a2964f41db5212d3ad188015,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
dbc4b232b662df61fcc7edfed3ba87e5480644625f6bc96d28b7b444da1e8632,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
4eac11bbd324477677e8f22c4a0e02d153155358a647f200116881f89ba38421,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
4709fead65b4fbef3f4f659714ec6ee1021a9ba9b521438b4a621a03b60a67bb,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
6683d8ece4a9c6a007202b3d59672ce13756bc1c92dbef3af2ba91297475d2fa,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
27ab5151b60dbc0192c625cdfe049ef2341d1940a445bf8fc62487388850be5d,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
077fa1d36dee231febda8357d06ef6604a1308b9d8b2fbb945dc94b5bdedce3c,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
224c6143ac076a3e56288fea239213f6e026555f06f47121f3d61c630b5b58db,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
3be83800e77186dbedacca8780d285dcf2893d25186e401e049060eb0bc52a56,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
4cb0a60949d159bd7424ad9d339a6a3912b655ff6e24afb7d06fc7ef1f33e796,2012-05,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
f14f832fdcb316f89962da8008204e694760c5e76859036cfae846a0e40ce6ea,2012-05,Surrey Police,Surrey Police,-0.340279,51.395280,On or near Warwick Road,E01030351,Elmbridge 005B,Vehicle crime,Investigation complete; no suspect identified,
d7f09f142f74a4c0f7c491cdecfc9de10798da24fac293d00549a360a0d190cf,2012-05,Surrey Police,Surrey Police,-0.343535,51.394301,On or near Hampton Court Way,E01030351,Elmbridge 005B,Vehicle crime,Investigation complete; no suspect identified,
e17a9991e5e7779369ec27f272b511109bc79154b45531dd34174eb402f28869,2012-05,Surrey Police,Surrey Police,-0.337275,51.395274,On or near Summer Road,E01030351,Elmbridge 005B,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.339990,51.387776,On or near Home Farm Close,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.333404,51.386289,On or near Read Close,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.335732,51.388291,On or near Basing Close,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.342994,51.388970,On or near College Drive,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.339363,51.389620,On or near B364,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.334381,51.387112,On or near Mercer Close,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.339363,51.389620,On or near B364,E01030352,Elmbridge 005C,Anti-social behaviour,,
01aa28c0340a352619f030a9b02b08259f774f7e98bef2e1993cd172c768554d,2012-05,Surrey Police,Surrey Police,-0.333893,51.388265,On or near Linden Close,E01030352,Elmbridge 005C,Burglary,Investigation complete; no suspect identified,
c00ce45009ff83982b4012d8ce51793e2ae7c17b815bcfee745889cdea432eed,2012-05,Surrey Police,Surrey Police,-0.342994,51.388970,On or near College Drive,E01030352,Elmbridge 005C,Criminal damage and arson,Under investigation,
6bd42f5492f123ae16da2fc7343956c14765152875f67ff8add564145868c2ea,2012-05,Surrey Police,Surrey Police,-0.333893,51.388265,On or near Linden Close,E01030352,Elmbridge 005C,Criminal damage and arson,Investigation complete; no suspect identified,
6c55273ca3f41da6be15e234612a9ab52a4e083f9978ab57d5a1164f9806e3ca,2012-05,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Criminal damage and arson,Investigation complete; no suspect identified,
63d2eb9fedcbed5cd5b7cda27363c5f7e32aec6e5d890c6e3a4b33c049efc3a1,2012-05,Surrey Police,Surrey Police,-0.341420,51.386807,On or near Camm Gardens,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
7cbfa1fc36a8369bd4f3d0f8c078a3b2380c6e81897795b26fd3c9533946dea6,2012-05,Surrey Police,Surrey Police,-0.342994,51.388970,On or near College Drive,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
6a6317ee14e0cf5cdfbdd05062763bcda442a7e60dc26c2c3d6bae248f7edc64,2012-05,Surrey Police,Surrey Police,-0.339046,51.392826,On or near Speer Road,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
5bef4e721a650f4e6fb04158d682b0e1babf1d2731c36ed809f73a2179eb3a31,2012-05,Surrey Police,Surrey Police,-0.336428,51.389704,On or near Station Road,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
e721f2f46b2a69e59a05ec986176014350f6d66b5423fa4880fbdf4c47ff9f73,2012-05,Surrey Police,Surrey Police,-0.339046,51.392826,On or near Speer Road,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
