Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Shoplifting,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.514548,51.411925,On or near Redwood,E01030686,Runnymede 004D,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.515694,51.418720,On or near Moorfields Close,E01030686,Runnymede 004D,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.566464,51.403454,On or near Station Approach,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.563644,51.402592,On or near Station Parade,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.571906,51.395823,On or near Crown Road,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.556079,51.410439,On or near Edgell Close,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.562542,51.405186,On or near Trotsworth Avenue,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.566222,51.397866,On or near Beechmont Avenue,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.563644,51.402592,On or near Station Parade,E01030689,Runnymede 005A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.556079,51.410439,On or near Edgell Close,E01030689,Runnymede 005A,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.556079,51.410439,On or near Edgell Close,E01030689,Runnymede 005A,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.563644,51.402592,On or near Station Parade,E01030689,Runnymede 005A,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.566464,51.403454,On or near Station Approach,E01030689,Runnymede 005A,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.563644,51.402592,On or near Station Parade,E01030689,Runnymede 005A,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.563644,51.402592,On or near Station Parade,E01030689,Runnymede 005A,Shoplifting,,
,2011-09,Surrey Police,Surrey Police,-0.566276,51.397489,On or near Trumpsgreen Avenue,E01030689,Runnymede 005A,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.570801,51.396682,On or near Cabrera Close,E01030689,Runnymede 005A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.549727,51.409443,On or near Hurst Lane,E01030690,Runnymede 005B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.560762,51.400992,On or near Irvine Place,E01030690,Runnymede 005B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.554133,51.400119,On or near Sandhills Lane,E01030690,Runnymede 005B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.554133,51.400119,On or near Sandhills Lane,E01030690,Runnymede 005B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.553411,51.413877,On or near Luddington Avenue,E01030690,Runnymede 005B,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.549727,51.409443,On or near Hurst Lane,E01030690,Runnymede 005B,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.549727,51.409443,On or near Hurst Lane,E01030690,Runnymede 005B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.572430,51.391441,On or near Knowle Grove,E01030691,Runnymede 005C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.566791,51.395742,On or near Furnival Close,E01030691,Runnymede 005C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.572430,51.391441,On or near Knowle Grove,E01030691,Runnymede 005C,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.572430,51.391441,On or near Knowle Grove,E01030691,Runnymede 005C,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.572430,51.391441,On or near Knowle Grove,E01030691,Runnymede 005C,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.591782,51.402493,On or near Wentworth Drive,E01030692,Runnymede 005D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.581186,51.405773,On or near Spring Woods,E01030692,Runnymede 005D,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.581186,51.405773,On or near Spring Woods,E01030692,Runnymede 005D,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.573680,51.411815,On or near Callow Hill,E01030692,Runnymede 005D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.582963,51.403618,On or near Lake Road,E01030692,Runnymede 005D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.599513,51.401209,On or near Portnall Drive,E01030692,Runnymede 005D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.573680,51.411815,On or near Callow Hill,E01030692,Runnymede 005D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.573680,51.411815,On or near Callow Hill,E01030692,Runnymede 005D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.573680,51.411815,On or near Callow Hill,E01030692,Runnymede 005D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.573680,51.411815,On or near Callow Hill,E01030692,Runnymede 005D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.573680,51.411815,On or near Callow Hill,E01030692,Runnymede 005D,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.575888,51.402750,On or near Brock Way,E01030692,Runnymede 005D,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.572091,51.406031,On or near Woodlands Road East,E01030692,Runnymede 005D,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.591782,51.402493,On or near Wentworth Drive,E01030692,Runnymede 005D,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.591782,51.402493,On or near Wentworth Drive,E01030692,Runnymede 005D,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.503302,51.385516,On or near Queen Street,E01030652,Runnymede 006A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.492685,51.384984,On or near Ford Road,E01030652,Runnymede 006A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.503302,51.385516,On or near Queen Street,E01030652,Runnymede 006A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.500189,51.389738,On or near Drill Hall Road,E01030652,Runnymede 006A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.496172,51.386468,On or near Paddocks Way,E01030652,Runnymede 006A,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.495149,51.385214,On or near Bramley Close,E01030652,Runnymede 006A,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.500189,51.389738,On or near Drill Hall Road,E01030652,Runnymede 006A,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.499957,51.383666,On or near Painesfield Drive,E01030652,Runnymede 006A,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.496054,51.387419,On or near Meadhurst Road,E01030652,Runnymede 006A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.501675,51.385630,On or near Eastworth Road,E01030652,Runnymede 006A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.500189,51.389738,On or near Drill Hall Road,E01030652,Runnymede 006A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.505588,51.385932,On or near Station Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.501684,51.389739,On or near Galsworthy Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.505425,51.386532,On or near Victory Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.498484,51.387387,On or near Fairway,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.498484,51.387387,On or near Fairway,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.504780,51.384707,On or near Laburnum Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.501684,51.389739,On or near Galsworthy Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.501684,51.389739,On or near Galsworthy Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.504780,51.384707,On or near Laburnum Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.504780,51.384707,On or near Laburnum Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.504780,51.384707,On or near Laburnum Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.505425,51.386532,On or near Victory Road,E01030653,Runnymede 006B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.501684,51.389739,On or near Galsworthy Road,E01030653,Runnymede 006B,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.505425,51.386532,On or near Victory Road,E01030653,Runnymede 006B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.504780,51.384707,On or near Laburnum Road,E01030653,Runnymede 006B,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.503610,51.390178,On or near Heriot Road,E01030653,Runnymede 006B,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.501142,51.389184,On or near Flemish Fields,E01030653,Runnymede 006B,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.506516,51.387014,On or near King Street,E01030653,Runnymede 006B,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.501684,51.389739,On or near Galsworthy Road,E01030653,Runnymede 006B,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.501684,51.389739,On or near Galsworthy Road,E01030653,Runnymede 006B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.504780,51.384707,On or near Laburnum Road,E01030653,Runnymede 006B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.501142,51.389184,On or near Flemish Fields,E01030653,Runnymede 006B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.489942,51.385794,On or near Meadow View,E01030654,Runnymede 006C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.491352,51.388825,On or near Thames Close,E01030654,Runnymede 006C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.489942,51.385794,On or near Meadow View,E01030654,Runnymede 006C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.489942,51.385794,On or near Meadow View,E01030654,Runnymede 006C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.491352,51.388825,On or near Thames Close,E01030654,Runnymede 006C,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.491352,51.388825,On or near Thames Close,E01030654,Runnymede 006C,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.491352,51.388825,On or near Thames Close,E01030654,Runnymede 006C,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.491352,51.388825,On or near Thames Close,E01030654,Runnymede 006C,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.491352,51.388825,On or near Thames Close,E01030654,Runnymede 006C,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.511582,51.389443,On or near Pyrcroft Road,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.509132,51.387883,On or near Fox Lane North,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.513387,51.389628,On or near Lasswade Road,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.515132,51.389011,On or near Barker Close,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.510030,51.389873,On or near Cowley Avenue,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.513387,51.389628,On or near Lasswade Road,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.509132,51.387883,On or near Fox Lane North,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.509132,51.387883,On or near Fox Lane North,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.510015,51.386815,On or near Fox Lane South,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.510015,51.386815,On or near Fox Lane South,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.510030,51.389873,On or near Cowley Avenue,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.515132,51.389011,On or near Barker Close,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.512785,51.391365,On or near Frithwald Road,E01030657,Runnymede 006D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.513387,51.389628,On or near Lasswade Road,E01030657,Runnymede 006D,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.512431,51.388986,On or near Cerotus Place,E01030657,Runnymede 006D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.510015,51.386815,On or near Fox Lane South,E01030657,Runnymede 006D,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.509132,51.387883,On or near Fox Lane North,E01030657,Runnymede 006D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.509132,51.387883,On or near Fox Lane North,E01030657,Runnymede 006D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.509132,51.387883,On or near Fox Lane North,E01030657,Runnymede 006D,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.510030,51.389873,On or near Cowley Avenue,E01030657,Runnymede 006D,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.511582,51.389443,On or near Pyrcroft Road,E01030657,Runnymede 006D,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.502146,51.391877,On or near London Street,E01030659,Runnymede 006E,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.509548,51.394543,On or near Grove Road,E01030659,Runnymede 006E,Anti-social behaviour,,
