Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
7b5c507b5852d16d400dd4456b373002fcd8841a5e1992e0231d5537ccf37fce,2012-12,Surrey Police,Surrey Police,-0.489808,51.300742,On or near White Horse Lane,E01030459,Guildford 001C,Violent crime,Under investigation,
013eb5a80fcd26d48a8a960255190b3261a8854ac274c56f99e1b507f31da371,2012-12,Surrey Police,Surrey Police,-0.499440,51.297899,On or near Haynes Close,E01030459,Guildford 001C,Violent crime,Investigation complete; no suspect identified,
96d72178d65f6abb8e4c3a2d9a0dd74ed5c6107963a2ec5c2cc06a469610238d,2012-12,Surrey Police,Surrey Police,-0.489808,51.300742,On or near White Horse Lane,E01030459,Guildford 001C,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.532842,51.285022,On or near Send Hill,E01030475,Guildford 001D,Anti-social behaviour,,
c87137aa8b36a8d5618b35a84a789449366060974d7b719e35b27cc140772d8a,2012-12,Surrey Police,Surrey Police,-0.524138,51.287242,On or near Send Barns Lane,E01030475,Guildford 001D,Burglary,Investigation complete; no suspect identified,
92d898ca800bd002864116051e24fdb65a7862afdaa0aeed1399fcbad9bb88ba,2012-12,Surrey Police,Surrey Police,-0.524138,51.287242,On or near Send Barns Lane,E01030475,Guildford 001D,Criminal damage and arson,Investigation complete; no suspect identified,
4eed455b2d9dcfc2957f8b2b725b62d952e022999fe00258b82e4ddb82c0dd8c,2012-12,Surrey Police,Surrey Police,-0.509006,51.289973,On or near The Ridings,E01030476,Guildford 001E,Burglary,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.534193,51.292116,On or near Send Road,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.534091,51.291269,On or near Send Close,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.526158,51.289542,On or near Mays Grove,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.524262,51.296335,On or near Parking Area,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.538998,51.292563,On or near Park/Open Space,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.534193,51.292116,On or near Send Road,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.517161,51.296829,On or near Park/Open Space,E01030477,Guildford 001F,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.528072,51.288874,On or near Lower Sandfields,E01030477,Guildford 001F,Anti-social behaviour,,
29622ee238394b98fb831a543d9e4779082b2744784bfeb29349feab3dd665b1,2012-12,Surrey Police,Surrey Police,-0.539690,51.289730,On or near Briar Road,E01030477,Guildford 001F,Burglary,Investigation complete; no suspect identified,
3d28e533e2d9440e2d546b9b88306212220d8811d5d1131cfa1addb18a0b687c,2012-12,Surrey Police,Surrey Police,-0.538998,51.292563,On or near Park/Open Space,E01030477,Guildford 001F,Burglary,Investigation complete; no suspect identified,
41bc892228620f98449286fa1346fda25fe3a875feed44c188547c91853019ec,2012-12,Surrey Police,Surrey Police,-0.538998,51.292563,On or near Park/Open Space,E01030477,Guildford 001F,Drugs,Under investigation,
b3cbea47c01971c98d9683545f874e14c5cec5c5c6f931dba0078a78d711c9e1,2012-12,Surrey Police,Surrey Police,-0.530009,51.288853,On or near Sandfields,E01030477,Guildford 001F,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.671899,51.257978,On or near Normandy Common Lane,E01030465,Guildford 002A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.671899,51.257978,On or near Normandy Common Lane,E01030465,Guildford 002A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.698609,51.251003,On or near Wyke Avenue,E01030465,Guildford 002A,Anti-social behaviour,,
ad8bc7751642faaf6c25642c9d306f3ccac74c0fbb17fec3a1743df4e446cf45,2012-12,Surrey Police,Surrey Police,-0.675247,51.239726,On or near Green Lane East,E01030465,Guildford 002A,Burglary,Investigation complete; no suspect identified,
4bf5ff45e33b6e78fcd0bad0a64555c9ce68b42b22a372b3f10c413732264f11,2012-12,Surrey Police,Surrey Police,-0.663561,51.257407,On or near Anchor Close,E01030465,Guildford 002A,Criminal damage and arson,Offender given community sentence,
975c25deccf69f1de0f6da9cde09bbc08d9e0a78acf76426158d0922265c261e,2012-12,Surrey Police,Surrey Police,-0.675247,51.239726,On or near Green Lane East,E01030465,Guildford 002A,Criminal damage and arson,Investigation complete; no suspect identified,
f863f2c4f741a82cd41be17c986b7d1a31e4739ea11ff8302d3f18622803870a,2012-12,Surrey Police,Surrey Police,-0.703545,51.253837,On or near Pinewood Road,E01030465,Guildford 002A,Other theft,Investigation complete; no suspect identified,
b2195485e486f93a8f0d558f51a593415a47324a47766e12277cd55da011a722,2012-12,Surrey Police,Surrey Police,-0.703545,51.253837,On or near Pinewood Road,E01030465,Guildford 002A,Violent crime,Investigation complete; no suspect identified,
e158dc5d48f47e1c3a4fb3539eac7d29812e98b0c801f499fe1dc3d58f0ebef2,2012-12,Surrey Police,Surrey Police,-0.698609,51.251003,On or near Wyke Avenue,E01030465,Guildford 002A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.655024,51.295050,On or near Thompsons Close,E01030473,Guildford 002C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.647108,51.303313,On or near Connaught Road,E01030473,Guildford 002C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.647108,51.303313,On or near Connaught Road,E01030473,Guildford 002C,Anti-social behaviour,,
54a1e10b06fd0d5480f6d5bb475c260f7277efe2d5aa7fa93d9cd03c96a4063f,2012-12,Surrey Police,Surrey Police,-0.622834,51.283246,On or near Guildford Road,E01030473,Guildford 002C,Burglary,Investigation complete; no suspect identified,
0106a1734303f0e2777c0b34aacc6b2f970ef884806a8a367977b422563fb44c,2012-12,Surrey Police,Surrey Police,-0.652786,51.289710,On or near Mill Lane,E01030473,Guildford 002C,Other theft,Investigation complete; no suspect identified,
16d257f0e291805097b668e9787f1a9b9c0f76635744ad58b1d4e5f9cac6e7da,2012-12,Surrey Police,Surrey Police,-0.647365,51.280421,On or near Aldershot Road,E01030473,Guildford 002C,Violent crime,Investigation complete; no suspect identified,
3c83c0d4521621b2c13a8cd378a0d96dc2e83a4eee12ec02251f9285991df147,2012-12,Surrey Police,Surrey Police,-0.647365,51.280421,On or near Aldershot Road,E01030473,Guildford 002C,Violent crime,Offender given community sentence,
,2012-12,Surrey Police,Surrey Police,-0.655068,51.304834,On or near Cowshot Crescent,E01030474,Guildford 002D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.655068,51.304834,On or near Cowshot Crescent,E01030474,Guildford 002D,Anti-social behaviour,,
f6f4552e08dd21a5324667d212501a51bbc55a068e485d8f9a51807c92c576ff,2012-12,Surrey Police,Surrey Police,-0.654581,51.310224,On or near Queen Victoria Way,E01030474,Guildford 002D,Burglary,Investigation complete; no suspect identified,
298c6335062df744c1aeb0773b0b2ebfea2ab9d0986e5b25718f2cee180a9b4c,2012-12,Surrey Police,Surrey Police,-0.655068,51.304834,On or near Cowshot Crescent,E01030474,Guildford 002D,Criminal damage and arson,Investigation complete; no suspect identified,
032b09976edd82da595d2010879255f2aaf68503366945bd399a0c8f4507f53f,2012-12,Surrey Police,Surrey Police,-0.653863,51.305836,On or near Brunswick Drive,E01030474,Guildford 002D,Criminal damage and arson,Investigation complete; no suspect identified,
d70eadb91a3f4dadd44aa515dc9afc9e69ce7d6ec81d2de37234caf10190954e,2012-12,Surrey Police,Surrey Police,-0.660725,51.304674,On or near Coopers Hill Drive,E01030474,Guildford 002D,Vehicle crime,Investigation complete; no suspect identified,
a5800bf0215006057c02311e53a4f3c71ba85c1b01f6f0c49857c03712d48377,2012-12,Surrey Police,Surrey Police,-0.658285,51.304223,On or near Mainstone Crescent,E01030474,Guildford 002D,Vehicle crime,Investigation complete; no suspect identified,
518a2a4e14be60e43344496736be1b2a1132fa46f9c8c5b8bf921bd86515f6c6,2012-12,Surrey Police,Surrey Police,-0.655068,51.304834,On or near Cowshot Crescent,E01030474,Guildford 002D,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.454743,51.263335,On or near Mount Pleasant,E01030441,Guildford 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.443963,51.241295,On or near Green Dene,E01030441,Guildford 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.455121,51.259770,On or near Epsom Road,E01030441,Guildford 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.454843,51.270629,On or near Ricksons Lane,E01030441,Guildford 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.453403,51.257130,On or near Jeffries Road,E01030441,Guildford 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.453403,51.257130,On or near Jeffries Road,E01030441,Guildford 003A,Anti-social behaviour,,
4d7d4d7480d16746f0f83f4e2a25f0828e34f4c8a61a20943c80d9d6b2a8efec,2012-12,Surrey Police,Surrey Police,-0.443963,51.241295,On or near Green Dene,E01030441,Guildford 003A,Burglary,Investigation complete; no suspect identified,
125ca1159c90ee6b1d212434871c8f8af5c8279029a67b1fd733c357ae962468,2012-12,Surrey Police,Surrey Police,-0.451445,51.259964,On or near Sports/Recreation Area,E01030441,Guildford 003A,Burglary,Investigation complete; no suspect identified,
ac84a7662a1b122c6632da233023042a45f675b0323cdfbb739817fd9317f132,2012-12,Surrey Police,Surrey Police,-0.451445,51.259964,On or near Sports/Recreation Area,E01030441,Guildford 003A,Burglary,Investigation complete; no suspect identified,
2b5e1291597b41dd4758b1fa867983842b739d02c87f219f9a639dec544c81c2,2012-12,Surrey Police,Surrey Police,-0.451445,51.259964,On or near Sports/Recreation Area,E01030441,Guildford 003A,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.433481,51.254671,On or near Lark Rise,E01030442,Guildford 003B,Anti-social behaviour,,
b25e2a618d59f38b881bc0a68184cf5c46900cb3df6634cdf0227c6d6792d6d5,2012-12,Surrey Police,Surrey Police,-0.427267,51.265424,On or near Conference/Exhibition Centre,E01030442,Guildford 003B,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.428542,51.280557,On or near Forest Close,E01030443,Guildford 003C,Anti-social behaviour,,
13e6d64bf90467a109fd2ae3c71b85327337948b301c5db57880cf9a47d7df2c,2012-12,Surrey Police,Surrey Police,-0.423371,51.294642,On or near Old Lane Gardens,E01030443,Guildford 003C,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.448154,51.280666,On or near Northcote Road,E01030444,Guildford 003D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.436637,51.276961,On or near Kingston Avenue,E01030445,Guildford 003E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.434610,51.263202,On or near Fearn Close,E01030445,Guildford 003E,Anti-social behaviour,,
8e7697270614a4d0d8aca6f8f8da038b922852c1d4ef9092b45e21f2047fcd0d,2012-12,Surrey Police,Surrey Police,-0.431645,51.264826,On or near Bishopsmead Drive,E01030445,Guildford 003E,Burglary,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.417219,51.262078,On or near Dirtham Lane,E01030446,Guildford 003F,Anti-social behaviour,,
e38f89b6213c06c44f9cecfbb44a79482615211c83a3fa528417032926c3c22c,2012-12,Surrey Police,Surrey Police,-0.403191,51.244604,On or near Critten Lane,E01030446,Guildford 003F,Burglary,Investigation complete; no suspect identified,
8c4be58e669971ee8759f82845d529880eb15f356dd9a4768b94b5fa5cc0a978,2012-12,Surrey Police,Surrey Police,-0.408498,51.282607,On or near Effingham Common Road,E01030446,Guildford 003F,Burglary,Investigation complete; no suspect identified,
8368f39771d834ef44521197c1281ab005694493f34c95fdfb412841c25c23cb,2012-12,Surrey Police,Surrey Police,-0.393051,51.255175,On or near Hogden Lane,E01030446,Guildford 003F,Criminal damage and arson,Investigation complete; no suspect identified,
a1496b5c0d990c61ecef0af3faa8ae48b8461284f206899ae8093b5e510f4045,2012-12,Surrey Police,Surrey Police,-0.406802,51.271532,On or near Orestan Lane,E01030446,Guildford 003F,Other theft,Investigation complete; no suspect identified,
e7c5507ce2440946e2f451b8cab40e33801de81af44af44bd8f1db7bba8664b2,2012-12,Surrey Police,Surrey Police,-0.403191,51.244604,On or near Critten Lane,E01030446,Guildford 003F,Other theft,Investigation complete; no suspect identified,
6758d6e4f0bad2dcc3ac247b78f6ddf4698c4175e2b4bb4ead9b838bd5aa4438,2012-12,Surrey Police,Surrey Police,-0.413987,51.240200,On or near Crocknorth Road,E01030446,Guildford 003F,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.397017,51.269707,On or near Browns Lane,E01030447,Guildford 003G,Anti-social behaviour,,
35ad291bab72af718ba6062c22237ded3bd73aa611a22f41976c9b97b54645c9,2012-12,Surrey Police,Surrey Police,-0.396505,51.266697,On or near Beech Close,E01030447,Guildford 003G,Burglary,Investigation complete; no suspect identified,
8791144a82d2f30cb56a6663cbf203504d2a1f34e10229ff2d0ef91f1890a5b6,2012-12,Surrey Police,Surrey Police,-0.397017,51.269707,On or near Browns Lane,E01030447,Guildford 003G,Criminal damage and arson,Investigation complete; no suspect identified,
8d81f7480ca5343c0e054c76bca5c78fa4587e4a5ea2d447699b886b2b9912d9,2012-12,Surrey Police,Surrey Police,-0.397017,51.269707,On or near Browns Lane,E01030447,Guildford 003G,Criminal damage and arson,Investigation complete; no suspect identified,
2593a69cae0f58852898dfa364c32312553bb706d77a10c174f709afb3cbb245,2012-12,Surrey Police,Surrey Police,-0.394049,51.273812,On or near Sports/Recreation Area,E01030447,Guildford 003G,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.724424,51.259003,On or near The Quadrant,E01030426,Guildford 004A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.726947,51.259489,On or near Derwent Avenue,E01030426,Guildford 004A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.724424,51.259003,On or near The Quadrant,E01030426,Guildford 004A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.726173,51.260020,On or near North Road,E01030426,Guildford 004A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.726947,51.259489,On or near Derwent Avenue,E01030426,Guildford 004A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.724424,51.259003,On or near The Quadrant,E01030426,Guildford 004A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.731371,51.260148,On or near Lakeside Close,E01030426,Guildford 004A,Anti-social behaviour,,
2ebfd60427a9d4afbeae6880be10486f93b9a0f47edcc387aae9e03a3ace0d2c,2012-12,Surrey Police,Surrey Police,-0.725337,51.259139,On or near South Road,E01030426,Guildford 004A,Other theft,Investigation complete; no suspect identified,
e66227a21dffbaa41452da7c80d5e2c337d11ce7b49115fc120539db1761046c,2012-12,Surrey Police,Surrey Police,-0.726173,51.260020,On or near North Road,E01030426,Guildford 004A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.722964,51.264095,On or near St Mary'S Road,E01030427,Guildford 004B,Anti-social behaviour,,
795618a89cd0e46388a546d2cf7cedaaf940ee601c505bac15c0e2c57d651515,2012-12,Surrey Police,Surrey Police,-0.723734,51.264750,On or near Wood Street,E01030427,Guildford 004B,Criminal damage and arson,Defendant found not guilty,
,2012-12,Surrey Police,Surrey Police,-0.723113,51.277342,On or near Frimley Road,E01030428,Guildford 004C,Anti-social behaviour,,
5d07ceedf1c4436707a100d34885a0f49d95a57a4f151462dce81653aee576ee,2012-12,Surrey Police,Surrey Police,-0.720193,51.272014,On or near Chart House Road,E01030428,Guildford 004C,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.724202,51.269072,On or near Wentworth Crescent,E01030429,Guildford 004D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.727344,51.270014,On or near Avondale,E01030429,Guildford 004D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.727344,51.270014,On or near Avondale,E01030429,Guildford 004D,Anti-social behaviour,,
387aefd6cd48c9aac1833559f465644662e12606caa3055a877c0e095a96cbd1,2012-12,Surrey Police,Surrey Police,-0.724803,51.271183,On or near Sycamore Drive,E01030429,Guildford 004D,Criminal damage and arson,Investigation complete; no suspect identified,
f824740b2e9d238cb4c4bf34803afd34c0990ec1a4d1d49a543ef4c0dbf809e3,2012-12,Surrey Police,Surrey Police,-0.724803,51.271183,On or near Sycamore Drive,E01030429,Guildford 004D,Criminal damage and arson,Investigation complete; no suspect identified,
71e6e1eed6c027b3f465aeff5900b3c695f6d53c734ca34e9215351dc868b366,2012-12,Surrey Police,Surrey Police,-0.727976,51.273078,On or near Station Road West,E01030429,Guildford 004D,Criminal damage and arson,Investigation complete; no suspect identified,
4a8a38ee79a86175ccdf0b20c50f8e514ffc071c727b0b6e9bb83673c3295f5a,2012-12,Surrey Police,Surrey Police,-0.727664,51.270872,On or near Wellesley Close,E01030429,Guildford 004D,Criminal damage and arson,Investigation complete; no suspect identified,
938117b764e58ae3adab5f0caf952450cd744a3994970f0dc3acc9ee391c1062,2012-12,Surrey Police,Surrey Police,-0.724803,51.271183,On or near Sycamore Drive,E01030429,Guildford 004D,Violent crime,Investigation complete; no suspect identified,
c41a30fdd8255f1c3e6db7b777bb5a155d4617d787de0bb749a074b8b29762df,2012-12,Surrey Police,Surrey Police,-0.727344,51.270014,On or near Avondale,E01030429,Guildford 004D,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.722164,51.259356,On or near Napier Lane,E01030430,Guildford 004E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.719409,51.265638,On or near Hutton Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.719985,51.267119,On or near Pine Close,E01030430,Guildford 004E,Anti-social behaviour,,
5881fddc6ffa9ddc155f99893e75c5298215ca638d121ccf965eeb8617059d0a,2012-12,Surrey Police,Surrey Police,-0.716730,51.259413,On or near Newlands Drive,E01030430,Guildford 004E,Criminal damage and arson,Investigation complete; no suspect identified,
