Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,Surrey Police,Surrey Police,-0.434284,51.261813,On or near Longhurst Road,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.435351,51.277258,On or near Ockham Road South,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.432847,51.263610,On or near St. Martins Close,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.436623,51.276943,On or near Kingston Avenue,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.434284,51.261813,On or near Longhurst Road,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.432847,51.263610,On or near St. Martins Close,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.432847,51.263610,On or near St. Martins Close,E01030445,Guildford 003E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.408498,51.282607,On or near Effingham Common Road,E01030446,Guildford 003F,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.406802,51.271532,On or near Orestan Lane,E01030446,Guildford 003F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.397239,51.270313,On or near Barnes Wallis Close,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.397239,51.270313,On or near Barnes Wallis Close,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.392960,51.267224,On or near Norwood Road,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.397239,51.270313,On or near Barnes Wallis Close,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.392960,51.267224,On or near Norwood Road,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.399290,51.270287,On or near The Street,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.396838,51.267826,On or near The Crossroads,E01030447,Guildford 003G,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.396838,51.267826,On or near The Crossroads,E01030447,Guildford 003G,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.399155,51.271706,On or near Church Street,E01030447,Guildford 003G,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.391053,51.265606,On or near Strathcona Avenue,E01030447,Guildford 003G,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.397239,51.270313,On or near Barnes Wallis Close,E01030447,Guildford 003G,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.399290,51.270287,On or near The Street,E01030447,Guildford 003G,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.726947,51.259489,On or near Derwent Avenue,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.725337,51.259139,On or near South Road,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.723209,51.261984,On or near Orchard Close,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.727915,51.259185,On or near Lakeside Road,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.728727,51.259904,On or near Ashurst Road,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.726947,51.259489,On or near Derwent Avenue,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.723795,51.260480,On or near Oaklea,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.731371,51.260148,On or near Lakeside Close,E01030426,Guildford 004A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.726173,51.260020,On or near North Road,E01030426,Guildford 004A,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.725785,51.261086,On or near Lancaster Close,E01030426,Guildford 004A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.726947,51.259489,On or near Derwent Avenue,E01030426,Guildford 004A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.723734,51.264750,On or near Wood Street,E01030427,Guildford 004B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.728105,51.263224,On or near Comet Close,E01030427,Guildford 004B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.723734,51.264750,On or near Wood Street,E01030427,Guildford 004B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.722069,51.276197,On or near Winter Close,E01030428,Guildford 004C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.720265,51.267878,On or near Rowcroft Close,E01030428,Guildford 004C,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.720265,51.267878,On or near Rowcroft Close,E01030428,Guildford 004C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.720193,51.272014,On or near Charthouse Road,E01030428,Guildford 004C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.727052,51.270209,On or near Avondale,E01030429,Guildford 004D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.723053,51.270201,On or near Wentworth Close,E01030429,Guildford 004D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.725363,51.270128,On or near Maple Close,E01030429,Guildford 004D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.722937,51.268689,On or near Newfield Road,E01030429,Guildford 004D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.727976,51.273078,On or near Station Road West,E01030429,Guildford 004D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.727052,51.270209,On or near Avondale,E01030429,Guildford 004D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.727664,51.270872,On or near Wellesley Close,E01030429,Guildford 004D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.727664,51.270872,On or near Wellesley Close,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.724425,51.271880,On or near Station Road East,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.724425,51.271880,On or near Station Road East,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.725363,51.270128,On or near Maple Close,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.727664,51.270872,On or near Wellesley Close,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.724803,51.271183,On or near Sycamore Drive,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.727052,51.270209,On or near Avondale,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.727052,51.270209,On or near Avondale,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.724803,51.271183,On or near Sycamore Drive,E01030429,Guildford 004D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.717486,51.265734,On or near Chambers Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.719473,51.258193,On or near Wharf Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.720645,51.261399,On or near Elleray Court,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.717912,51.263824,On or near Heather Close,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.719473,51.258193,On or near Wharf Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.717486,51.265734,On or near Chambers Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.719473,51.258193,On or near Wharf Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.717744,51.258516,On or near Grenadier Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.717486,51.265734,On or near Chambers Road,E01030430,Guildford 004E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.718839,51.261424,On or near Gorselands Close,E01030430,Guildford 004E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.721784,51.259622,On or near Burrwood Gardens,E01030430,Guildford 004E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.718818,51.257026,On or near Balmoral Road,E01030430,Guildford 004E,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.718818,51.257026,On or near Balmoral Road,E01030430,Guildford 004E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.720645,51.261399,On or near Elleray Court,E01030430,Guildford 004E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.718818,51.257026,On or near Balmoral Road,E01030430,Guildford 004E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.620696,51.264121,On or near St. Michaels Avenue,E01030499,Guildford 005A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.610156,51.275705,On or near Thatchers Lane,E01030499,Guildford 005A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.603495,51.249970,On or near Oakfields,E01030500,Guildford 005B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.604565,51.252969,On or near Bracken Way,E01030500,Guildford 005B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.606134,51.257016,On or near Liddington Hall Drive,E01030500,Guildford 005B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.607072,51.250633,On or near Rye Close,E01030500,Guildford 005B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.603495,51.249970,On or near Oakfields,E01030500,Guildford 005B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.603495,51.249970,On or near Oakfields,E01030500,Guildford 005B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.604099,51.251317,On or near Cater Gardens,E01030500,Guildford 005B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.603495,51.249970,On or near Oakfields,E01030500,Guildford 005B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.604565,51.252969,On or near Bracken Way,E01030500,Guildford 005B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.603495,51.249970,On or near Oakfields,E01030500,Guildford 005B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.603495,51.249970,On or near Oakfields,E01030500,Guildford 005B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.595756,51.264607,On or near Montgomerie Drive,E01030501,Guildford 005C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.593700,51.265293,On or near Cumberland Avenue,E01030501,Guildford 005C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.595486,51.264991,On or near Shelton Close,E01030501,Guildford 005C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.599815,51.261679,On or near Cranstoun Close,E01030501,Guildford 005C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.595486,51.264991,On or near Shelton Close,E01030501,Guildford 005C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.611648,51.278070,On or near Rickford Hill,E01030501,Guildford 005C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.611648,51.278070,On or near Rickford Hill,E01030501,Guildford 005C,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.595756,51.264607,On or near Montgomerie Drive,E01030501,Guildford 005C,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.595486,51.264991,On or near Shelton Close,E01030501,Guildford 005C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.599815,51.261679,On or near Cranstoun Close,E01030501,Guildford 005C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.595756,51.264607,On or near Montgomerie Drive,E01030501,Guildford 005C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.597859,51.265208,On or near Worplesdon Road,E01030501,Guildford 005C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.608250,51.260980,On or near Gravetts Lane,E01030501,Guildford 005C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.628073,51.264289,On or near Aldershot Road,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.628073,51.264289,On or near Aldershot Road,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.628088,51.249344,On or near The Oval,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.643121,51.266299,On or near Cobbetts Close,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.628073,51.264289,On or near Aldershot Road,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.637846,51.249809,On or near White Hart Lane,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.628073,51.264289,On or near Aldershot Road,E01030502,Guildford 005D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.637846,51.249809,On or near White Hart Lane,E01030502,Guildford 005D,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.628073,51.264289,On or near Aldershot Road,E01030502,Guildford 005D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.643121,51.266299,On or near Cobbetts Close,E01030502,Guildford 005D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.628088,51.249344,On or near The Oval,E01030502,Guildford 005D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.628088,51.249344,On or near The Oval,E01030502,Guildford 005D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.637846,51.249809,On or near White Hart Lane,E01030502,Guildford 005D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.628088,51.249344,On or near The Oval,E01030502,Guildford 005D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.643121,51.266299,On or near Cobbetts Close,E01030502,Guildford 005D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.628088,51.249344,On or near The Oval,E01030502,Guildford 005D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.643121,51.266299,On or near Cobbetts Close,E01030502,Guildford 005D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.626074,51.249113,On or near Hillbrow Close,E01030502,Guildford 005D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.631238,51.247969,On or near Pound Lane,E01030503,Guildford 005E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.629039,51.247700,On or near Wildfield Close,E01030503,Guildford 005E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.631238,51.247969,On or near Pound Lane,E01030503,Guildford 005E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.608681,51.249537,On or near Clover Road,E01030503,Guildford 005E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.610907,51.249852,On or near School Meadow,E01030503,Guildford 005E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.609472,51.250410,On or near Barnwood Road,E01030503,Guildford 005E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.629039,51.247700,On or near Wildfield Close,E01030503,Guildford 005E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.630968,51.249836,On or near Pound Court,E01030503,Guildford 005E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.630968,51.249836,On or near Pound Court,E01030503,Guildford 005E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.630968,51.249836,On or near Pound Court,E01030503,Guildford 005E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.575304,51.267337,On or near Oak Tree Close,E01030504,Guildford 005F,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.564817,51.268063,On or near Clay Lane,E01030504,Guildford 005F,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.569587,51.266808,On or near Barnett Row,E01030504,Guildford 005F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.592813,51.256794,On or near John Russell Close,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.592813,51.256794,On or near John Russell Close,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.585889,51.255451,On or near Badger Close,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.593286,51.256305,On or near Peak Road,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.585889,51.255451,On or near Badger Close,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.593326,51.257339,On or near Somertons Close,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.588238,51.255506,On or near North Road,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.589651,51.256144,On or near Monro Drive,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.588238,51.255506,On or near North Road,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.588238,51.255506,On or near North Road,E01030485,Guildford 006A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.586557,51.253301,On or near Belvedere Close,E01030485,Guildford 006A,Burglary,,
