Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Surrey Police,Surrey Police,-0.717165,51.350851,On or near Mitcham Road,E01030788,Surrey Heath 004C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.717824,51.350922,On or near Sutton Road,E01030788,Surrey Heath 004C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.717824,51.350922,On or near Sutton Road,E01030788,Surrey Heath 004C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.717824,51.350922,On or near Sutton Road,E01030788,Surrey Heath 004C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.717824,51.350922,On or near Sutton Road,E01030788,Surrey Heath 004C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.722675,51.353079,On or near Bracknell Road,E01030788,Surrey Heath 004C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.716923,51.352818,On or near Esher Road,E01030788,Surrey Heath 004C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.720477,51.352057,On or near Surbiton Road,E01030788,Surrey Heath 004C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.721163,51.350643,On or near Kingston Road,E01030788,Surrey Heath 004C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.722675,51.353079,On or near Bracknell Road,E01030788,Surrey Heath 004C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.717165,51.350851,On or near Mitcham Road,E01030788,Surrey Heath 004C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.749925,51.348580,On or near Goodwood Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742386,51.343859,On or near Old Dean Road,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742386,51.343859,On or near Old Dean Road,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742386,51.343859,On or near Old Dean Road,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742997,51.350916,On or near Queen Elizabeth Road,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.749925,51.348580,On or near Goodwood Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.743013,51.342454,On or near Cromwell Road,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742386,51.343859,On or near Old Dean Road,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.743013,51.342454,On or near Cromwell Road,E01030801,Surrey Heath 004D,Vehicle crime,,
,2011-07,Surrey Police,Surrey Police,-0.747723,51.343476,On or near Old Green Lane,E01030801,Surrey Heath 004D,Vehicle crime,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.742534,51.340039,On or near Valroy Close,E01030801,Surrey Heath 004D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.739824,51.344083,On or near Upland Road,E01030801,Surrey Heath 004D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.742928,51.350285,On or near Everest Road,E01030801,Surrey Heath 004D,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744460,51.345707,On or near Kings Ride,E01030801,Surrey Heath 004D,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.743358,51.338780,On or near Knoll Road,E01030802,Surrey Heath 004E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.737546,51.343924,On or near Diamond Ridge,E01030802,Surrey Heath 004E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.743358,51.338780,On or near Knoll Road,E01030802,Surrey Heath 004E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.737577,51.338583,On or near Portesbery Road,E01030802,Surrey Heath 004E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.741956,51.339637,On or near Townside Place,E01030802,Surrey Heath 004E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.737546,51.343924,On or near Diamond Ridge,E01030802,Surrey Heath 004E,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.737577,51.338583,On or near Portesbery Road,E01030802,Surrey Heath 004E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.743358,51.338780,On or near Knoll Road,E01030802,Surrey Heath 004E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.743358,51.338780,On or near Knoll Road,E01030802,Surrey Heath 004E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.741700,51.344796,On or near College Ride,E01030802,Surrey Heath 004E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.713648,51.343619,On or near Hillcrest Road,E01030796,Surrey Heath 005A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.707558,51.343687,On or near Martel Close,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.707558,51.343687,On or near Martel Close,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.711733,51.347384,On or near Maultway Crescent,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.709490,51.345462,On or near Darracott Close,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.711733,51.347384,On or near Maultway Crescent,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.707558,51.343687,On or near Martel Close,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.711733,51.347384,On or near Maultway Crescent,E01030797,Surrey Heath 005B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.709490,51.345462,On or near Darracott Close,E01030797,Surrey Heath 005B,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.711733,51.347384,On or near Maultway Crescent,E01030797,Surrey Heath 005B,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.732264,51.339146,On or near Hall Close,E01030798,Surrey Heath 005C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.732482,51.341684,On or near Knightsbridge Road,E01030798,Surrey Heath 005C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.722041,51.338702,On or near Paddock Close,E01030798,Surrey Heath 005C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.729028,51.342483,On or near Middleton Road,E01030798,Surrey Heath 005C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.726358,51.343497,On or near Crosby Hill Drive,E01030798,Surrey Heath 005C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.745073,51.335354,On or near Middle Gordon Road,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.747382,51.335964,On or near Park Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.747382,51.335964,On or near Park Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.740127,51.336704,On or near Upper Gordon Road,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742700,51.335518,On or near Heathcote Road,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742695,51.333620,On or near Chaucer Grove,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742700,51.335518,On or near Heathcote Road,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.742700,51.335518,On or near Heathcote Road,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.740127,51.336704,On or near Upper Gordon Road,E01030800,Surrey Heath 005E,Vehicle crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.742700,51.335518,On or near Heathcote Road,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.745508,51.338902,On or near Obelisk Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.744285,51.337927,On or near High Street,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.747026,51.336922,On or near Princess Way,E01030800,Surrey Heath 005E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.641906,51.323566,On or near South Road,E01030761,Surrey Heath 006A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.641906,51.323566,On or near South Road,E01030761,Surrey Heath 006A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.634159,51.320544,On or near Snowdrop Way,E01030761,Surrey Heath 006A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.634931,51.325490,On or near Hawthorn Way,E01030761,Surrey Heath 006A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.641345,51.318740,On or near Queens Road,E01030761,Surrey Heath 006A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.634159,51.320544,On or near Snowdrop Way,E01030761,Surrey Heath 006A,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.634159,51.320544,On or near Snowdrop Way,E01030761,Surrey Heath 006A,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.641653,51.330172,On or near Ford Road,E01030761,Surrey Heath 006A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.635384,51.322807,On or near Portway,E01030761,Surrey Heath 006A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.641906,51.323566,On or near South Road,E01030761,Surrey Heath 006A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.641906,51.323566,On or near South Road,E01030761,Surrey Heath 006A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.641906,51.323566,On or near South Road,E01030761,Surrey Heath 006A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.630966,51.328519,On or near Primrose Drive,E01030762,Surrey Heath 006B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.632958,51.326681,On or near Germander Drive,E01030762,Surrey Heath 006B,Anti-social behaviour,,
